1.130999999999999943e+02,8.957066386938095093e-02,6.836020350456237793e-01,7.593930512666702271e-02,1.473241597414016724e-01,7.034039590507745743e-04,1.969220582395792007e-03,8.912105695344507694e-04
1.132999999999999972e+02,1.141301635652780533e-02,8.731582164764404297e-01,5.455066263675689697e-02,5.774389952421188354e-02,6.529490929096937180e-04,1.735825673677027225e-03,7.455505547113716602e-04
1.135000000000000000e+02,5.857123993337154388e-03,8.514962196350097656e-01,1.109175682067871094e-01,2.704619057476520538e-02,9.235339239239692688e-04,2.841532463207840919e-03,9.178328909911215305e-04
1.137000000000000028e+02,1.098174485377967358e-03,9.759215712547302246e-01,1.755608618259429932e-02,3.525477368384599686e-03,7.208088645711541176e-04,7.913981680758297443e-04,3.863904566969722509e-04
1.139000000000000057e+02,4.802113980986177921e-04,9.490634799003601074e-01,4.566916450858116150e-02,2.218490699306130409e-03,1.061261282302439213e-03,1.159929204732179642e-03,3.475160046946257353e-04
1.140999999999999943e+02,1.130118500441312790e-03,9.553107023239135742e-01,3.645909577608108521e-02,3.000899683684110641e-03,1.434386475011706352e-03,1.892197062261402607e-03,7.726387120783329010e-04
1.142999999999999972e+02,5.010614404454827309e-04,9.825387001037597656e-01,1.429628953337669373e-02,5.177249549888074398e-04,1.452250988222658634e-03,3.440043947193771601e-04,3.499360464047640562e-04
1.145000000000000000e+02,3.733208402991294861e-03,9.686106443405151367e-01,2.178335376083850861e-02,2.064859261736273766e-03,2.033963333815336227e-03,7.323462050408124924e-04,1.041604788042604923e-03
1.147000000000000028e+02,1.448046416044235229e-02,9.618657231330871582e-01,1.733545586466789246e-02,3.012973582372069359e-03,1.213566167280077934e-03,7.461680797860026360e-04,1.345705357380211353e-03
1.149000000000000057e+02,2.103614956140518188e-01,6.809639930725097656e-01,8.137497305870056152e-02,1.146155782043933868e-02,4.419911187142133713e-03,3.633105196058750153e-03,7.784980814903974533e-03
1.150999999999999943e+02,5.301017165184020996e-01,2.951012253761291504e-01,1.154220774769783020e-01,3.246798738837242126e-02,6.905193906277418137e-03,3.647870849817991257e-03,1.635391637682914734e-02
1.152999999999999972e+02,8.488230705261230469e-01,8.421006798744201660e-02,2.627818845212459564e-02,3.472319617867469788e-02,1.606849837116897106e-03,1.467301859520375729e-03,2.891290234401822090e-03
1.155000000000000000e+02,9.705852270126342773e-01,7.293550763279199600e-03,3.696667263284325600e-03,1.580307260155677795e-02,4.511369916144758463e-04,8.111765491776168346e-04,1.359249232336878777e-03
1.157000000000000028e+02,9.939707517623901367e-01,1.731105265207588673e-03,2.246125077363103628e-04,3.144639311358332634e-03,8.422173414146527648e-05,3.621400974225252867e-04,4.825197393074631691e-04
1.159000000000000057e+02,9.818708896636962891e-01,4.017190076410770416e-03,4.191457119304686785e-04,1.203600782901048660e-02,1.866113889263942838e-04,7.275377865880727768e-04,7.426485535688698292e-04
1.160999999999999943e+02,9.748904705047607422e-01,1.425474183633923531e-03,6.710126181133091450e-04,1.955393329262733459e-02,1.999400992644950747e-04,1.648005913011729717e-03,1.611233805306255817e-03
1.162999999999999972e+02,9.541048407554626465e-01,3.068370511755347252e-03,1.097206375561654568e-03,3.855559602379798889e-02,1.904641248984262347e-04,1.484219916164875031e-03,1.499232603237032890e-03
1.165000000000000000e+02,8.855745792388916016e-01,8.027140982449054718e-03,5.876524839550256729e-03,9.698421508073806763e-02,3.253265458624809980e-04,1.874410896562039852e-03,1.337717752903699875e-03
1.167000000000000028e+02,7.199788093566894531e-01,2.253156714141368866e-02,2.651686966419219971e-02,2.254864722490310669e-01,6.672156159766018391e-04,3.296206938102841377e-03,1.522846752777695656e-03
1.169000000000000057e+02,3.751136064529418945e-01,1.057000607252120972e-01,7.315149158239364624e-02,4.386605918407440186e-01,1.196639379486441612e-03,4.288497846573591232e-03,1.889184233732521534e-03
1.170999999999999943e+02,2.832933664321899414e-01,1.955920308828353882e-01,9.959810227155685425e-02,4.155899882316589355e-01,8.056362858042120934e-04,3.591463901102542877e-03,1.529484638012945652e-03
1.172999999999999972e+02,3.141065537929534912e-01,1.695334911346435547e-01,1.140946671366691589e-01,3.959122002124786377e-01,9.147496894001960754e-04,3.886081278324127197e-03,1.552313915453851223e-03
1.175000000000000000e+02,1.592232435941696167e-01,3.483045399188995361e-01,1.366530805826187134e-01,3.508902490139007568e-01,8.218662114813923836e-04,2.993073780089616776e-03,1.113873091526329517e-03
1.177000000000000028e+02,1.404658555984497070e-01,3.734808862209320068e-01,1.716294139623641968e-01,3.100072443485260010e-01,6.424187449738383293e-04,2.782425610348582268e-03,9.917429415509104729e-04
1.179000000000000057e+02,1.538474261760711670e-01,3.605333566665649414e-01,1.599239557981491089e-01,3.211583495140075684e-01,6.838745321147143841e-04,2.803891897201538086e-03,1.049179700203239918e-03
1.180999999999999943e+02,1.224780678749084473e-01,3.765160739421844482e-01,1.687945872545242310e-01,3.277080059051513672e-01,7.007599924691021442e-04,2.785192336887121201e-03,1.017295988276600838e-03
1.182999999999999972e+02,1.177550032734870911e-01,4.247439801692962646e-01,1.569857001304626465e-01,2.963732182979583740e-01,6.646334659308195114e-04,2.564460737630724907e-03,9.129619575105607510e-04
1.185000000000000000e+02,1.115011051297187805e-01,4.203117489814758301e-01,1.472188085317611694e-01,3.168690800666809082e-01,6.396022508852183819e-04,2.563048852607607841e-03,8.966030436567962170e-04
2.379999999999999893e+00,1.669753715395927429e-02,9.334582090377807617e-01,9.545346722006797791e-03,2.634533308446407318e-02,4.547372460365295410e-03,6.920784711837768555e-03,2.485391683876514435e-03
2.580000000000000071e+00,9.389646351337432861e-03,9.545288085937500000e-01,6.492633838206529617e-03,1.779137179255485535e-02,4.471440333873033524e-03,5.233933217823505402e-03,2.092289971187710762e-03
2.779999999999999805e+00,1.891865767538547516e-02,9.207503199577331543e-01,1.089521311223506927e-02,2.825768664479255676e-02,8.770172484219074249e-03,9.067550301551818848e-03,3.340429160743951797e-03
2.979999999999999982e+00,2.251019701361656189e-02,9.324667453765869141e-01,5.714513361454010010e-03,2.378547936677932739e-02,9.041458368301391602e-03,4.534987267106771469e-03,1.946630072779953480e-03
3.180000000000000160e+00,1.461795065551996231e-02,9.381322860717773438e-01,5.579328164458274841e-03,2.571021579205989838e-02,9.206212125718593597e-03,5.032121203839778900e-03,1.721939304843544960e-03
3.379999999999999893e+00,2.315003424882888794e-02,8.952684402465820312e-01,1.572612859308719635e-02,2.263671718537807465e-02,2.198783867061138153e-02,1.733313687145709991e-02,3.897694172337651253e-03
3.580000000000000071e+00,4.944869503378868103e-02,6.985746622085571289e-01,2.532208338379859924e-02,8.769021183252334595e-02,6.299084424972534180e-02,5.896302312612533569e-02,1.701051741838455200e-02
3.779999999999999805e+00,6.658287346363067627e-02,5.861964821815490723e-01,2.955011092126369476e-02,1.415894776582717896e-01,1.093421280384063721e-01,4.769938811659812927e-02,1.903961785137653351e-02
3.979999999999999982e+00,1.916987895965576172e-01,5.230422616004943848e-01,2.223703078925609589e-02,1.325810253620147705e-01,7.667570561170578003e-02,3.466407209634780884e-02,1.910114102065563202e-02
4.179999999999999716e+00,3.870702385902404785e-01,3.186520338058471680e-01,3.151710703969001770e-02,1.226708143949508667e-01,5.481974780559539795e-02,5.781484395265579224e-02,2.745522931218147278e-02
4.379999999999999893e+00,2.719669044017791748e-01,4.175830483436584473e-01,3.275101259350776672e-02,1.177136003971099854e-01,5.437551811337471008e-02,6.788497418165206909e-02,3.772494196891784668e-02
4.580000000000000071e+00,1.352321952581405640e-01,6.687653064727783203e-01,8.596468716859817505e-03,3.302624821662902832e-02,8.450825512409210205e-02,3.825866803526878357e-02,3.161291033029556274e-02
4.780000000000000249e+00,1.136263534426689148e-01,8.025341033935546875e-01,7.312460802495479584e-03,1.525277364999055862e-02,2.021143585443496704e-02,2.126808278262615204e-02,1.979478448629379272e-02
4.980000000000000426e+00,1.348454505205154419e-01,7.395843267440795898e-01,6.839035078883171082e-03,2.003075554966926575e-02,3.273645415902137756e-02,4.037319496273994446e-02,2.559076994657516479e-02
5.179999999999999716e+00,7.618279457092285156e-01,1.238284185528755188e-01,5.995319224894046783e-03,1.142267882823944092e-02,1.267925929278135300e-02,5.768341943621635437e-02,2.656298689544200897e-02
5.379999999999999893e+00,3.131643831729888916e-01,5.282594561576843262e-01,1.551347225904464722e-02,2.396741881966590881e-02,9.125920012593269348e-03,8.372265100479125977e-02,2.624663710594177246e-02
5.580000000000000071e+00,2.784245014190673828e-01,5.182850360870361328e-01,2.551880665123462677e-02,2.089953981339931488e-02,1.454032678157091141e-02,1.143403425812721252e-01,2.799141407012939453e-02
5.780000000000000249e+00,2.798120677471160889e-01,2.338498085737228394e-01,3.623694553971290588e-02,2.675917930901050568e-02,9.913666173815727234e-03,3.627800643444061279e-01,5.064821988344192505e-02
5.980000000000000426e+00,7.267176508903503418e-01,3.736250847578048706e-02,1.925708726048469543e-02,2.779364958405494690e-02,7.846683263778686523e-03,1.470059007406234741e-01,3.401654958724975586e-02
6.179999999999999716e+00,8.035418987274169922e-01,5.234912782907485962e-02,1.189050916582345963e-02,3.533399105072021484e-02,1.063815131783485413e-02,5.619881674647331238e-02,3.004755824804306030e-02
6.379999999999999893e+00,8.610158562660217285e-01,6.335517019033432007e-02,9.967794641852378845e-03,2.223621495068073273e-02,7.077016402035951614e-03,2.260120771825313568e-02,1.374676264822483063e-02
6.580000000000000071e+00,9.591408967971801758e-01,2.087442576885223389e-02,1.412106212228536606e-03,6.170615553855895996e-03,2.031046431511640549e-03,7.167855277657508850e-03,3.203106811270117760e-03
6.780000000000000249e+00,9.001289010047912598e-01,3.618588298559188843e-02,4.175593145191669464e-03,1.467823237180709839e-02,6.444962695240974426e-03,2.563381753861904144e-02,1.275258976966142654e-02
6.980000000000000426e+00,5.230023264884948730e-01,9.165698289871215820e-02,2.672685496509075165e-02,1.168676614761352539e-01,2.762101218104362488e-02,1.605730503797531128e-01,5.355207622051239014e-02
7.179999999999999716e+00,3.738993406295776367e-01,3.212292194366455078e-01,3.567826375365257263e-02,3.351225331425666809e-02,2.410207316279411316e-02,1.621729582548141479e-01,4.940592497587203979e-02
7.379999999999999893e+00,2.391221970319747925e-01,3.535949587821960449e-01,4.431603848934173584e-02,4.171064496040344238e-02,2.384461276233196259e-02,2.430439144372940063e-01,5.436763539910316467e-02
7.580000000000000071e+00,1.414044201374053955e-01,5.210270881652832031e-01,4.919641092419624329e-02,2.334612049162387848e-02,1.763608120381832123e-02,2.229033708572387695e-01,2.448652684688568115e-02
7.780000000000000249e+00,4.748626798391342163e-02,4.172537624835968018e-01,1.032214388251304626e-01,2.653421647846698761e-02,7.645073346793651581e-03,3.569407463073730469e-01,4.091846942901611328e-02
7.980000000000000426e+00,1.041218824684619904e-02,8.491040468215942383e-01,3.779624029994010925e-02,1.033320929855108261e-02,2.325072325766086578e-02,5.606310442090034485e-02,1.304040197283029556e-02
8.179999999999999716e+00,2.740839682519435883e-02,7.583465576171875000e-01,3.809779137372970581e-02,1.992396079003810883e-02,7.723292708396911621e-02,6.118253245949745178e-02,1.780793070793151855e-02
8.380000000000000782e+00,4.386910051107406616e-02,5.232716202735900879e-01,8.156384527683258057e-02,2.624667622148990631e-02,1.466192752122879028e-01,1.049090400338172913e-01,7.352040708065032959e-02
8.580000000000000071e+00,4.680420830845832825e-02,4.469400644302368164e-01,1.076793074607849121e-01,2.967130765318870544e-02,1.936327666044235229e-01,1.284918189048767090e-01,4.678054898977279663e-02
8.779999999999999361e+00,7.190970331430435181e-02,2.552447915077209473e-01,1.206229776144027710e-01,3.714606538414955139e-02,1.909653693437576294e-01,2.051209956407546997e-01,1.189901083707809448e-01
8.980000000000000426e+00,1.348705030977725983e-02,1.259141862392425537e-01,3.161429986357688904e-02,1.164499390870332718e-02,5.972965359687805176e-01,1.414508670568466187e-01,7.859210669994354248e-02
9.179999999999999716e+00,3.456732258200645447e-02,6.419612467288970947e-02,1.531144510954618454e-02,9.176482446491718292e-03,6.711094975471496582e-01,6.315664201974868774e-02,1.424824893474578857e-01
9.380000000000000782e+00,1.677868217229843140e-01,3.642943874001502991e-02,1.113511528819799423e-02,1.129197794944047928e-02,1.663471013307571411e-01,2.188856899738311768e-01,3.881238698959350586e-01
9.580000000000000071e+00,6.073677912354469299e-02,1.680421829223632812e-02,6.796947214752435684e-03,1.204245816916227341e-02,1.421132981777191162e-01,1.895906478166580200e-01,5.719156861305236816e-01
9.779999999999999361e+00,1.946565136313438416e-02,5.322536453604698181e-03,6.023765890859067440e-04,1.353936549276113510e-02,6.919562816619873047e-01,1.425900161266326904e-01,1.265237182378768921e-01
9.980000000000000426e+00,2.574139088392257690e-02,7.794965058565139771e-03,1.693202182650566101e-03,5.113574210554361343e-03,2.898194491863250732e-01,2.078875452280044556e-01,4.619498252868652344e-01
1.017999999999999972e+01,8.140000700950622559e-02,1.868991996161639690e-03,5.780782666988670826e-04,3.267856081947684288e-03,1.975954510271549225e-02,2.794679999351501465e-01,6.136575341224670410e-01
1.038000000000000078e+01,9.578411579132080078e-01,4.979444202035665512e-04,4.195958536001853645e-05,5.312741268426179886e-04,6.889116484671831131e-03,6.892007309943437576e-03,2.730651386082172394e-02
1.058000000000000007e+01,9.601963758468627930e-01,2.006843569688498974e-04,1.175169199996162206e-05,1.168644521385431290e-03,1.688536629080772400e-02,2.381085418164730072e-03,1.915613003075122833e-02
1.077999999999999936e+01,9.999088048934936523e-01,1.275352133234264329e-06,4.788985563664027723e-08,4.217081368551589549e-06,8.609773431089706719e-06,1.223199615196790546e-05,6.485034100478515029e-05
1.098000000000000043e+01,9.998527765274047852e-01,9.169771146844141185e-06,5.516831151908263564e-07,1.064187836163910106e-05,4.370966416900046170e-05,2.666379259608220309e-05,5.639381924993358552e-05
1.117999999999999972e+01,9.998885393142700195e-01,1.522463207948021591e-05,6.265793786042195279e-07,1.698075720923952758e-05,4.434255515661789104e-06,2.361957740504294634e-05,5.066400262876413763e-05
1.138000000000000078e+01,9.999222755432128906e-01,2.813578066707123071e-05,1.062222168002335820e-06,4.861679826717590913e-06,3.512533112370874733e-06,2.420723467366769910e-05,1.602980228199157864e-05
1.158000000000000007e+01,9.996607303619384766e-01,1.101863672374747694e-04,3.301062633909168653e-06,4.852536949329078197e-05,1.485395205236272886e-05,1.130060918512754142e-04,4.938066558679565787e-05
1.177999999999999936e+01,9.966174960136413574e-01,5.485495785251259804e-04,2.662833139766007662e-05,4.132341709919273853e-04,1.155227873823605478e-04,2.095660194754600525e-03,1.829879183787852526e-04
1.198000000000000043e+01,9.737991690635681152e-01,4.740564618259668350e-03,2.063662832370027900e-04,2.383071230724453926e-03,5.404471885412931442e-04,1.727617718279361725e-02,1.054066116921603680e-03
1.217999999999999972e+01,6.563088297843933105e-01,1.846770495176315308e-01,3.360178787261247635e-03,3.293156996369361877e-02,6.763729732483625412e-03,1.075212359428405762e-01,8.437368087470531464e-03
1.238000000000000078e+01,1.100287288427352905e-01,5.871722698211669922e-01,8.964682929217815399e-03,9.427930414676666260e-02,3.213363885879516602e-02,1.551023125648498535e-01,1.231898088008165359e-02
1.258000000000000007e+01,2.650897800922393799e-01,3.624705374240875244e-01,1.287267263978719711e-02,1.581541001796722412e-01,3.036622144281864166e-02,1.495117396116256714e-01,2.153490856289863586e-02
1.277999999999999936e+01,3.334764540195465088e-01,2.242409884929656982e-01,1.886861957609653473e-02,2.446652054786682129e-01,2.726986631751060486e-02,1.240027621388435364e-01,2.747610583901405334e-02
1.298000000000000043e+01,3.337565958499908447e-01,2.005359530448913574e-01,4.099802300333976746e-02,2.541494667530059814e-01,2.610599622130393982e-02,1.236711367964744568e-01,2.078280784189701080e-02
1.317999999999999972e+01,3.964509665966033936e-01,3.417933881282806396e-01,3.642585501074790955e-02,1.175279021263122559e-01,1.093475334346294403e-02,8.079047501087188721e-02,1.607668027281761169e-02
1.338000000000000078e+01,2.598073482513427734e-01,5.527380108833312988e-01,3.067609667778015137e-02,9.855121374130249023e-02,7.898626849055290222e-03,4.048146307468414307e-02,9.847278706729412079e-03
1.358000000000000007e+01,2.447506487369537354e-01,6.282960176467895508e-01,2.467810735106468201e-02,6.508838385343551636e-02,5.480606574565172195e-03,2.553798072040081024e-02,6.168238352984189987e-03
1.377999999999999936e+01,1.061813607811927795e-01,8.133939504623413086e-01,1.954343356192111969e-02,4.159823060035705566e-02,4.011436831206083298e-03,1.195497531443834305e-02,3.316694637760519981e-03
1.398000000000000043e+01,1.390324532985687256e-01,7.505463957786560059e-01,2.485921978950500488e-02,5.749084800481796265e-02,4.768020007759332657e-03,1.840586215257644653e-02,4.897200036793947220e-03
1.417999999999999972e+01,1.521242111921310425e-01,7.280547022819519043e-01,2.392035163938999176e-02,6.315831094980239868e-02,4.991378169506788254e-03,2.167754806578159332e-02,6.073412019759416580e-03
1.438000000000000078e+01,1.525922268629074097e-01,7.279005050659179688e-01,2.422038838267326355e-02,6.481126695871353149e-02,4.114555660635232925e-03,2.076887339353561401e-02,5.592093337327241898e-03
1.458000000000000007e+01,1.872536391019821167e-01,6.750981211662292480e-01,2.236830256879329681e-02,8.235142379999160767e-02,4.395251628011465073e-03,2.209061197936534882e-02,6.442654412239789963e-03
1.477999999999999936e+01,1.970605254173278809e-01,6.734405159950256348e-01,2.014426141977310181e-02,7.937671244144439697e-02,4.126835614442825317e-03,2.006036788225173950e-02,5.790805444121360779e-03
1.498000000000000043e+01,1.798436641693115234e-01,6.996740698814392090e-01,1.950430497527122498e-02,7.230419665575027466e-02,3.987492993474006653e-03,1.907782815396785736e-02,5.608431529253721237e-03
1.517999999999999972e+01,1.656265705823898315e-01,7.263698577880859375e-01,1.877245679497718811e-02,6.328773498535156250e-02,3.608057973906397820e-03,1.745856925845146179e-02,4.876804072409868240e-03
1.538000000000000078e+01,1.482931524515151978e-01,7.505330443382263184e-01,1.839359290897846222e-02,5.867663398385047913e-02,3.482137108221650124e-03,1.600426435470581055e-02,4.617091268301010132e-03
1.558000000000000007e+01,1.513846516609191895e-01,7.482860684394836426e-01,1.833640597760677338e-02,5.784458667039871216e-02,3.269781824201345444e-03,1.635817810893058777e-02,4.520311951637268066e-03
1.577999999999999936e+01,1.552984118461608887e-01,7.423799633979797363e-01,1.761168427765369415e-02,6.074113026261329651e-02,3.337286645546555519e-03,1.603220775723457336e-02,4.599301610141992569e-03
1.598000000000000043e+01,1.582873612642288208e-01,7.417414188385009766e-01,1.750020682811737061e-02,5.899291485548019409e-02,3.183383494615554810e-03,1.580076850950717926e-02,4.493981134146451950e-03
1.617999999999999972e+01,1.513243764638900757e-01,7.457636594772338867e-01,1.773685961961746216e-02,6.161684170365333557e-02,3.257825737819075584e-03,1.570391096174716949e-02,4.596479702740907669e-03
1.637999999999999901e+01,1.860494911670684814e-01,7.102765440940856934e-01,1.707652211189270020e-02,6.200329586863517761e-02,3.293952671810984612e-03,1.652981713414192200e-02,4.770371597260236740e-03
1.657999999999999829e+01,2.015835493803024292e-01,6.850690245628356934e-01,1.828811503946781158e-02,6.981179118156433105e-02,3.140976186841726303e-03,1.711668260395526886e-02,4.989887122064828873e-03
1.678000000000000114e+01,2.843057513236999512e-01,5.412221550941467285e-01,2.610518038272857666e-02,1.141964867711067200e-01,3.561618272215127945e-03,2.383724227547645569e-02,6.771580316126346588e-03
1.698000000000000043e+01,2.204011827707290649e-01,5.740634202957153320e-01,3.594583272933959961e-02,1.190561503171920776e-01,7.039020303636789322e-03,3.380538523197174072e-02,9.689043276011943817e-03
1.717999999999999972e+01,2.853399515151977539e-01,5.353800654411315918e-01,2.452118694782257080e-02,1.083581596612930298e-01,1.207321602851152420e-02,2.550061605870723724e-02,8.826764300465583801e-03
1.737999999999999901e+01,4.130674153566360474e-02,9.270255565643310547e-01,3.042694181203842163e-03,2.177222445607185364e-02,2.537877764552831650e-03,2.804749645292758942e-03,1.510155736468732357e-03
1.757999999999999829e+01,4.471020400524139404e-02,9.241715073585510254e-01,7.130486890673637390e-03,1.256816741079092026e-02,3.406659001484513283e-03,5.664922297000885010e-03,2.348026027902960777e-03
1.778000000000000114e+01,1.382975932210683823e-02,9.781274795532226562e-01,1.374212675727903843e-03,2.510246355086565018e-03,1.785788568668067455e-03,1.535136369056999683e-03,8.373710443265736103e-04
1.798000000000000043e+01,6.171304732561111450e-02,9.004377722740173340e-01,5.867566447705030441e-03,1.338887307792901993e-02,4.796823021024465561e-03,9.527766145765781403e-03,4.268077667802572250e-03
1.817999999999999972e+01,3.003849387168884277e-01,6.258670091629028320e-01,1.028222963213920593e-02,2.492606267333030701e-02,6.861137691885232925e-03,1.784339919686317444e-02,1.383532769978046417e-02
1.837999999999999901e+01,1.961322575807571411e-01,7.825322747230529785e-01,5.236335564404726028e-03,3.695036750286817551e-03,2.374177565798163414e-03,6.063522305339574814e-03,3.966398537158966064e-03
1.857999999999999829e+01,7.932642698287963867e-01,1.973685324192047119e-01,2.188568701967597008e-03,1.197636127471923828e-03,9.630309068597853184e-04,3.365258220583200455e-03,1.652674865908920765e-03
1.878000000000000114e+01,6.441203951835632324e-01,3.183467686176300049e-01,8.654883131384849548e-03,7.534268312156200409e-03,3.288257634267210960e-03,1.251345966011285782e-02,5.541964899748563766e-03
1.898000000000000043e+01,7.828670144081115723e-01,1.738138794898986816e-01,7.822173647582530975e-03,9.128460660576820374e-03,1.934998435899615288e-03,1.995049789547920227e-02,4.482898861169815063e-03
1.917999999999999972e+01,2.185565680265426636e-01,1.076435893774032593e-01,5.252778530120849609e-02,1.704464852809906006e-02,3.237068420276045799e-03,5.510200858116149902e-01,4.997023940086364746e-02
1.937999999999999901e+01,1.203214284032583237e-02,7.439990993589162827e-03,8.455781638622283936e-02,2.801286289468407631e-03,1.092660590074956417e-03,8.800134062767028809e-01,1.206262875348329544e-02
1.957999999999999829e+01,5.029476247727870941e-03,3.298577794339507818e-04,3.000275418162345886e-02,1.036537461914122105e-03,2.789385034702718258e-04,9.486867785453796387e-01,1.463570445775985718e-02
1.978000000000000114e+01,4.442052158992737532e-04,5.633575710817240179e-05,4.733894765377044678e-02,1.993806945392861962e-04,9.266042616218328476e-05,9.397424459457397461e-01,1.212604343891143799e-02
1.998000000000000043e+01,2.719783224165439606e-04,8.656036516185849905e-05,3.851998597383499146e-02,1.558626099722459912e-04,8.411549788434058428e-05,9.499638080596923828e-01,1.091774087399244308e-02
2.017999999999999972e+01,2.661555481608957052e-04,4.555971536319702864e-04,1.158844083547592163e-01,3.796617675106972456e-04,1.554190093884244561e-04,8.707381486892700195e-01,1.212055142968893051e-02
2.037999999999999901e+01,6.813932850491255522e-05,2.861501998268067837e-04,8.613750934600830078e-01,2.203192125307396054e-04,1.795221905922517180e-04,1.368115246295928955e-01,1.059245085343718529e-03
2.057999999999999829e+01,3.823371298494748771e-05,7.962770905578508973e-05,9.535081386566162109e-01,1.134312842623330653e-04,5.414361294242553413e-05,4.594936966896057129e-02,2.569845237303525209e-04
2.078000000000000114e+01,4.446048023964976892e-06,1.073950352292740718e-05,9.920778870582580566e-01,2.168696664739400148e-05,6.346406735247001052e-06,7.855698466300964355e-03,2.320336534467060119e-05
2.098000000000000043e+01,1.660085899857222103e-06,2.968476792375440709e-06,9.967373013496398926e-01,1.245465773536125198e-05,5.819765647174790502e-06,3.215005854144692421e-03,2.473172935424372554e-05
2.117999999999999972e+01,6.349406703520799056e-06,1.736583726597018540e-05,9.969277977943420410e-01,6.417575059458613396e-05,5.372177474782802165e-05,2.877188380807638168e-03,5.344659075490199029e-05
2.137999999999999901e+01,8.752849680604413152e-05,2.874358906410634518e-04,9.927458167076110840e-01,2.244973147753626108e-04,4.457405884750187397e-04,5.716375075280666351e-03,4.925638204440474510e-04
2.157999999999999829e+01,5.979714478598907590e-05,6.969866080908104777e-05,9.917141795158386230e-01,2.216973371105268598e-04,2.005007117986679077e-04,7.448770105838775635e-03,2.852329926099628210e-04
2.178000000000000114e+01,2.423706464469432831e-04,1.198064201162196696e-04,9.830143451690673828e-01,2.077887998893857002e-03,7.780147716403007507e-04,1.212554983794689178e-02,1.641977345570921898e-03
2.198000000000000043e+01,2.968187327496707439e-04,1.211229391628876328e-04,9.796224832534790039e-01,8.865601383149623871e-03,1.294234651140868664e-03,7.732578553259372711e-03,2.067292807623744011e-03
2.217999999999999972e+01,1.811314607039093971e-03,5.385857075452804565e-04,7.634983658790588379e-01,1.991896480321884155e-01,9.407343342900276184e-03,1.534908451139926910e-02,1.020564511418342590e-02
2.237999999999999901e+01,2.676289761438965797e-03,8.554244996048510075e-04,5.407109856605529785e-01,3.665426671504974365e-01,3.407658636569976807e-02,3.659983351826667786e-02,1.853826083242893219e-02
2.257999999999999829e+01,3.417320083826780319e-03,6.899374420754611492e-04,4.274824857711791992e-01,4.621808826923370361e-01,2.513458766043186188e-02,6.944727897644042969e-02,1.164755132049322128e-02
2.278000000000000114e+01,1.868718885816633701e-03,4.746598424389958382e-04,5.692304968833923340e-01,3.924178481101989746e-01,1.035534031689167023e-02,2.090224996209144592e-02,4.750699270516633987e-03
2.298000000000000043e+01,3.968749660998582840e-03,1.559742609970271587e-03,3.724136352539062500e-01,5.615135431289672852e-01,3.007064014673233032e-02,2.273766510188579559e-02,7.736034225672483444e-03
2.317999999999999972e+01,4.313125740736722946e-03,3.089388832449913025e-03,6.909177303314208984e-01,2.166873812675476074e-01,2.456252463161945343e-02,5.204959586262702942e-02,8.380220271646976471e-03
2.337999999999999901e+01,2.423668047413229942e-03,1.566011225804686546e-03,7.416445612907409668e-01,2.054481059312820435e-01,1.430419087409973145e-02,2.941263094544410706e-02,5.200868938118219376e-03
2.357999999999999829e+01,3.353308187797665596e-03,1.614896929822862148e-03,2.889345884323120117e-01,6.588183045387268066e-01,1.832651160657405853e-02,2.308701910078525543e-02,5.865364335477352142e-03
2.378000000000000114e+01,1.679280190728604794e-03,5.402298993431031704e-04,9.280606359243392944e-02,8.756380081176757812e-01,1.534344628453254700e-02,1.140336878597736359e-02,2.589565934613347054e-03
2.398000000000000043e+01,2.409331034868955612e-03,1.339810085482895374e-03,3.899361491203308105e-01,5.560436844825744629e-01,1.843626983463764191e-02,2.691264823079109192e-02,4.922148305922746658e-03
2.417999999999999972e+01,2.375312382355332375e-03,1.364494441077113152e-03,3.052469193935394287e-01,6.423324346542358398e-01,2.121277339756488800e-02,2.319911681115627289e-02,4.268919117748737335e-03
2.437999999999999901e+01,1.776933786459267139e-03,9.412344661541283131e-04,2.934861779212951660e-01,6.590642333030700684e-01,2.419888786971569061e-02,1.768320798873901367e-02,2.849278738722205162e-03
2.457999999999999829e+01,2.059594495221972466e-03,1.204348285682499409e-03,4.302078187465667725e-01,5.086643695831298828e-01,2.337959408760070801e-02,3.097742423415184021e-02,3.506804117932915688e-03
2.478000000000000114e+01,1.704486319795250893e-03,9.246580302715301514e-04,3.716009557247161865e-01,5.737271308898925781e-01,2.591550536453723907e-02,2.340017259120941162e-02,2.727126004174351692e-03
2.498000000000000043e+01,1.948611694388091564e-03,1.093609607778489590e-03,4.132472276687622070e-01,5.256761312484741211e-01,2.677298150956630707e-02,2.810528501868247986e-02,3.156164428219199181e-03
2.517999999999999972e+01,1.830276567488908768e-03,1.025087083689868450e-03,4.157831966876983643e-01,5.242475867271423340e-01,2.587753534317016602e-02,2.834335900843143463e-02,2.893025521188974380e-03
2.537999999999999901e+01,1.889251871034502983e-03,1.043819705955684185e-03,3.786200881004333496e-01,5.586485862731933594e-01,2.912361733615398407e-02,2.767250686883926392e-02,3.002190031111240387e-03
2.557999999999999829e+01,1.931702834554016590e-03,1.068795798346400261e-03,4.371532499790191650e-01,5.007857680320739746e-01,2.604956552386283875e-02,2.996662259101867676e-02,3.044322598725557327e-03
